gene ID,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,Orth_group
Os08g0412700,3.72E-38,0.740247667,0.966,0.524,1.46E-33,root_hair,Os08g0412700,ORTHO905GF000682
Os05g0588900,4.39E-38,0.614999811,0.828,0.389,1.72E-33,root_hair,Os05g0588900,ORTHO905GF000372
Os09g0492700,4.99E-38,0.643014971,0.945,0.458,1.96E-33,root_hair,Os09g0492700,ORTHO905GF000954
Os09g0510000,6.65E-38,0.584278129,0.986,0.815,2.61E-33,root_hair,Os09g0510000,ORTHO905GF072210
Os01g0560200,6.73E-38,0.547002666,0.655,0.236,2.64E-33,root_hair,Os01g0560200,ORTHO905GF001539
Os06g0132100,9.43E-38,0.560839927,0.814,0.387,3.70E-33,root_hair,Os06g0132100,ORTHO905GF005511
Os07g0604800,9.53E-38,0.665240795,0.917,0.496,3.74E-33,root_hair,Os07g0604800,ORTHO905GF001220
Os05g0156300,1.33E-37,0.513576892,0.759,0.299,5.22E-33,root_hair,Os05g0156300,ORTHO905GF005791
Os11g0637700,1.70E-37,0.506208755,0.69,0.256,6.66E-33,root_hair,Os11g0637700,ORTHO905GF001323
Os04g0660400,1.86E-37,0.5324149,0.628,0.22,7.28E-33,root_hair,Os04g0660400,ORTHO905GF012822
Os03g0835600,2.56E-37,0.552390647,0.731,0.293,1.00E-32,root_hair,Os03g0835600,ORTHO905GF007423
Os02g0809100,3.46E-37,0.519116625,0.731,0.285,1.36E-32,root_hair,Os02g0809100,ORTHO905GF015912
Os01g0139200,3.86E-37,0.652783979,0.883,0.453,1.51E-32,root_hair,Os01g0139200,ORTHO905GF003087
Os08g0162800,6.15E-37,0.721304621,0.986,0.778,2.41E-32,root_hair,Os08g0162800,ORTHO905GF006194
Os03g0183200,7.45E-37,0.597952077,0.759,0.33,2.92E-32,root_hair,Os03g0183200,ORTHO905GF046811
Os07g0194500,1.84E-36,0.776625076,0.793,0.391,7.22E-32,root_hair,Os07g0194500,ORTHO905GF002661
Os07g0150200,2.37E-36,0.522524578,0.766,0.35,9.31E-32,root_hair,Os07g0150200,ORTHO905GF002176
Os08g0185300,3.15E-36,0.520674423,0.807,0.355,1.24E-31,root_hair,Os08g0185300,ORTHO905GF026923
Os11g0591100,3.72E-36,0.589674058,0.938,0.652,1.46E-31,root_hair,Os11g0591100,ORTHO905GF003377
Os02g0802500,4.94E-36,0.881720646,0.676,0.28,1.94E-31,root_hair,Os02g0802500,ORTHO905GF000683
Os07g0604600,5.42E-36,1.02474605,0.834,0.425,2.13E-31,root_hair,Os07g0604600,ORTHO905GF000973
Os04g0533300,1.97E-35,0.656544189,0.993,0.867,7.74E-31,root_hair,Os04g0533300,ORTHO905GF001486
#N/A,2.05E-35,0.818072418,1,0.818,8.02E-31,root_hair,#N/A,#N/A
Os01g0770700,2.56E-35,0.751373516,0.676,0.252,1.00E-30,root_hair,Os01g0770700,ORTHO905GF001881
Os01g0916400,4.12E-35,0.868323932,0.862,0.431,1.62E-30,root_hair,Os01g0916400,ORTHO905GF007218
Os09g0497400,4.21E-35,0.593574745,0.8,0.381,1.65E-30,root_hair,Os09g0497400,ORTHO905GF009472
Os03g0780600,4.77E-35,0.591873253,0.793,0.359,1.87E-30,root_hair,Os03g0780600,#N/A
Os02g0717500,5.50E-35,0.723109808,0.931,0.658,2.16E-30,root_hair,Os02g0717500,ORTHO905GF011920
Os07g0164800,6.82E-35,0.655403602,0.993,0.942,2.67E-30,root_hair,Os07g0164800,ORTHO905GF016985
Os01g0771200,1.12E-34,0.595573982,0.759,0.333,4.39E-30,root_hair,Os01g0771200,ORTHO905GF012943
None,1.34E-34,0.61348256,0.717,0.317,5.24E-30,root_hair,None,#N/A
Os03g0744800,1.63E-34,0.574660617,0.8,0.387,6.38E-30,root_hair,Os03g0744800,ORTHO905GF009813
Os01g0348900,2.33E-34,0.753280119,0.697,0.265,9.16E-30,root_hair,Os01g0348900,ORTHO905GF008775
Os06g0702700,2.68E-34,0.780028193,0.497,0.149,1.05E-29,root_hair,Os06g0702700,ORTHO905GF004453
Os05g0168500,3.46E-34,0.537818512,0.772,0.366,1.36E-29,root_hair,Os05g0168500,ORTHO905GF002817
Os05g0141700,4.87E-34,0.63109842,0.676,0.27,1.91E-29,root_hair,Os05g0141700,ORTHO905GF005011
Os03g0780400,4.89E-34,0.53688923,0.959,0.815,1.92E-29,root_hair,Os03g0780400,ORTHO905GF005581
Os03g0757900,6.54E-34,0.632050976,0.986,0.819,2.56E-29,root_hair,Os03g0757900,ORTHO905GF000770
Os10g0363300,9.99E-34,0.516577213,0.607,0.219,3.92E-29,root_hair,Os10g0363300,ORTHO905GF002781
Os03g0110300,1.25E-33,0.607273184,0.931,0.635,4.91E-29,root_hair,Os03g0110300,ORTHO905GF005161
Os04g0118500,1.25E-33,0.646595711,0.959,0.725,4.91E-29,root_hair,Os04g0118500,ORTHO905GF005496
Os04g0379900,1.43E-33,0.691571469,0.966,0.658,5.62E-29,root_hair,Os04g0379900,ORTHO905GF000685
Os02g0586400,1.58E-33,0.505520158,1,0.845,6.19E-29,root_hair,Os02g0586400,ORTHO905GF002432
Os02g0209000,2.85E-33,0.527871093,0.703,0.294,1.12E-28,root_hair,Os02g0209000,ORTHO905GF001768
Os03g0436400,3.02E-33,0.572049059,0.959,0.599,1.19E-28,root_hair,Os03g0436400,ORTHO905GF000977
Os08g0256000,3.68E-33,0.53571193,0.641,0.241,1.44E-28,root_hair,Os08g0256000,ORTHO905GF014751
Os04g0518100,4.70E-33,0.555896088,0.897,0.444,1.84E-28,root_hair,Os04g0518100,ORTHO905GF000090
Os01g0185300,4.96E-33,0.636802629,0.986,0.898,1.94E-28,root_hair,Os01g0185300,ORTHO905GF000332
Os03g0830200,1.03E-32,0.846469149,0.559,0.179,4.02E-28,root_hair,Os03g0830200,ORTHO905GF000404
Os09g0513600,1.88E-32,0.586314738,0.848,0.464,7.37E-28,root_hair,Os09g0513600,ORTHO905GF051270
Os12g0113500,1.88E-32,0.557664709,0.855,0.409,7.39E-28,root_hair,Os12g0113500,ORTHO905GF000211
Os10g0167300,3.13E-32,0.508067715,1,0.966,1.23E-27,root_hair,Os10g0167300,ORTHO905GF002805
Os03g0767800,3.90E-32,0.558104374,0.986,0.751,1.53E-27,root_hair,Os03g0767800,ORTHO905GF002946
Os11g0163100,4.24E-32,0.561099373,0.945,0.559,1.66E-27,root_hair,Os11g0163100,ORTHO905GF000147
Os08g0398400,5.49E-32,0.52877358,0.786,0.367,2.15E-27,root_hair,Os08g0398400,ORTHO905GF000760
Os02g0109800,1.05E-31,0.579600784,0.952,0.578,4.10E-27,root_hair,Os02g0109800,ORTHO905GF001252
Os05g0402700,1.24E-31,0.533151884,1,0.96,4.85E-27,root_hair,Os05g0402700,ORTHO905GF000987
Os12g0502000,1.31E-31,0.594652258,0.931,0.64,5.15E-27,root_hair,Os12g0502000,ORTHO905GF001317
Os08g0498100,1.47E-31,0.630257558,1,0.925,5.75E-27,root_hair,Os08g0498100,ORTHO905GF013985
Os05g0418000,3.09E-31,0.511512456,0.986,0.75,1.21E-26,root_hair,Os05g0418000,ORTHO905GF000953
#N/A,3.09E-31,0.699181696,0.579,0.197,1.21E-26,root_hair,#N/A,#N/A
Os04g0670150,3.28E-31,0.746352279,0.931,0.617,1.29E-26,root_hair,Os04g0670150,ORTHO905GF027173
Os06g0301100,3.68E-31,0.560170453,0.848,0.518,1.44E-26,root_hair,Os06g0301100,ORTHO905GF005098
Os03g0300900,9.42E-31,0.572243825,0.648,0.261,3.69E-26,root_hair,Os03g0300900,ORTHO905GF004638
Os04g0612600,9.47E-31,0.58522337,0.807,0.421,3.71E-26,root_hair,Os04g0612600,ORTHO905GF007899
Os01g0180800,1.09E-30,0.592797939,0.89,0.584,4.26E-26,root_hair,Os01g0180800,ORTHO905GF002746
Os03g0360500,2.01E-30,0.516730009,0.786,0.404,7.87E-26,root_hair,Os03g0360500,ORTHO905GF009178
Os02g0550100,2.05E-30,0.520427035,0.869,0.504,8.04E-26,root_hair,Os02g0550100,ORTHO905GF000929
Os06g0128200,3.83E-30,0.503951545,0.841,0.46,1.50E-25,root_hair,Os06g0128200,#N/A
Os05g0526700,3.93E-30,1.032952168,0.552,0.211,1.54E-25,root_hair,Os05g0526700,ORTHO905GF002048
Os10g0478200,1.62E-29,0.538907715,0.966,0.827,6.35E-25,root_hair,Os10g0478200,ORTHO905GF003216
Os06g0659500,3.55E-29,0.536708729,0.938,0.679,1.39E-24,root_hair,Os06g0659500,ORTHO905GF011379
Os07g0409100,1.12E-28,0.568956798,0.876,0.528,4.39E-24,root_hair,Os07g0409100,ORTHO905GF003292
Os05g0358101,1.21E-28,0.549062697,0.8,0.385,4.74E-24,root_hair,Os05g0358101,ORTHO905GF046757
Os08g0532900,2.37E-28,0.508050586,0.834,0.471,9.30E-24,root_hair,Os08g0532900,ORTHO905GF003657
Os01g0191500,3.15E-28,0.500684419,0.979,0.827,1.24E-23,root_hair,Os01g0191500,ORTHO905GF002828
Os05g0192700,3.92E-28,0.531785687,0.959,0.783,1.54E-23,root_hair,Os05g0192700,ORTHO905GF051613
Os01g0303600,5.52E-28,0.664530853,0.793,0.424,2.17E-23,root_hair,Os01g0303600,ORTHO905GF003461
Os07g0551400,6.01E-28,0.511241567,0.966,0.761,2.36E-23,root_hair,Os07g0551400,ORTHO905GF000936
Os03g0183300,7.09E-28,0.559766343,0.972,0.72,2.78E-23,root_hair,Os03g0183300,ORTHO905GF046571
Os02g0816500,3.48E-27,0.50540056,0.848,0.475,1.36E-22,root_hair,Os02g0816500,ORTHO905GF007072
Os05g0187000,5.39E-27,0.501550726,0.952,0.71,2.11E-22,root_hair,Os05g0187000,ORTHO905GF005808
Os01g0513700,5.63E-27,0.524660871,0.855,0.526,2.21E-22,root_hair,Os01g0513700,ORTHO905GF005746
Os07g0177300,5.89E-27,0.51919745,0.848,0.548,2.31E-22,root_hair,Os07g0177300,ORTHO905GF000419
Os06g0701400,1.47E-26,0.501934488,0.862,0.568,5.77E-22,root_hair,Os06g0701400,ORTHO905GF006351
Os11g0707800,1.51E-26,0.574567293,0.945,0.697,5.91E-22,root_hair,Os11g0707800,ORTHO905GF005661
Os02g0514500,1.73E-26,0.510853577,0.752,0.343,6.80E-22,root_hair,Os02g0514500,ORTHO905GF004580
Os04g0486600,2.43E-26,0.527476388,0.979,0.814,9.53E-22,root_hair,Os04g0486600,ORTHO905GF001566
Os02g0119200,2.52E-26,0.547130608,0.648,0.28,9.88E-22,root_hair,Os02g0119200,ORTHO905GF000192
Os01g0118400,3.24E-26,0.614495001,0.869,0.55,1.27E-21,root_hair,Os01g0118400,ORTHO905GF013295
Os06g0708500,8.72E-26,0.543334906,0.89,0.58,3.42E-21,root_hair,Os06g0708500,ORTHO905GF004430
Os04g0394200,1.87E-25,0.506497943,0.876,0.55,7.34E-21,root_hair,Os04g0394200,ORTHO905GF003781
Os05g0584200,4.03E-25,0.623216231,0.876,0.499,1.58E-20,root_hair,Os05g0584200,ORTHO905GF001687
Os02g0541300,7.49E-25,0.565578564,0.772,0.448,2.94E-20,root_hair,Os02g0541300,ORTHO905GF050907
Os08g0558900,1.50E-24,0.505262922,0.931,0.718,5.87E-20,root_hair,Os08g0558900,ORTHO905GF005958
Os03g0712300,2.11E-24,0.507115147,0.807,0.491,8.27E-20,root_hair,Os03g0712300,ORTHO905GF009425
Os01g0118700,2.47E-24,0.529079061,0.959,0.73,9.69E-20,root_hair,Os01g0118700,ORTHO905GF017307
Os09g0482780,3.09E-24,0.667840433,0.931,0.651,1.21E-19,root_hair,Os09g0482780,ORTHO905GF004545
Os08g0178500,2.80E-23,0.600942531,0.566,0.228,1.10E-18,root_hair,Os08g0178500,ORTHO905GF048208
Os07g0581000,5.11E-23,0.703787995,0.855,0.591,2.01E-18,root_hair,Os07g0581000,ORTHO905GF006388
Os02g0525900,1.83E-22,0.513020025,0.793,0.494,7.16E-18,root_hair,Os02g0525900,ORTHO905GF005180
Os08g0282400,6.89E-22,0.510128893,0.821,0.548,2.70E-17,root_hair,Os08g0282400,ORTHO905GF004979
Os03g0243100,8.34E-22,0.577996301,0.828,0.612,3.27E-17,root_hair,Os03g0243100,ORTHO905GF008676
Os01g0907200,6.05E-21,0.55823041,0.772,0.419,2.37E-16,root_hair,Os01g0907200,ORTHO905GF007557
Os04g0583200,1.47E-20,0.501918894,0.834,0.5,5.76E-16,root_hair,Os04g0583200,ORTHO905GF005333
Os05g0368000,1.43E-19,0.720191212,0.814,0.549,5.59E-15,root_hair,Os05g0368000,#N/A
Os10g0370500,2.16E-19,0.591938831,0.89,0.601,8.45E-15,root_hair,Os10g0370500,ORTHO905GF002700
Os12g0197100,3.39E-19,0.555568017,0.71,0.387,1.33E-14,root_hair,Os12g0197100,ORTHO905GF007799
Os01g0760000,3.74E-19,0.581588511,0.966,0.799,1.47E-14,root_hair,Os01g0760000,ORTHO905GF052211
Os05g0591900,1.70E-18,0.521975748,0.628,0.318,6.68E-14,root_hair,Os05g0591900,#N/A
Os10g0407200,1.78E-12,0.5018011,0.821,0.627,7.00E-08,root_hair,Os10g0407200,ORTHO905GF050750
Os01g0838200,7.05E-09,0.534074226,0.366,0.186,0.000276486,root_hair,Os01g0838200,ORTHO905GF014703
Os07g0174400,0,2.80534964,0.983,0.16,0,stele,Os07g0174400,ORTHO905GF000529
Os06g0681600,0,2.747569652,0.987,0.426,0,stele,Os06g0681600,ORTHO905GF002308
Os01g0263300,0,2.742165583,0.982,0.413,0,stele,Os01g0263300,ORTHO905GF000291
Os02g0653200,0,2.076170828,0.947,0.237,0,stele,Os02g0653200,ORTHO905GF050569
Os07g0174900,0,2.026707232,0.838,0.109,0,stele,Os07g0174900,ORTHO905GF000529
Os02g0543000,0,1.839663131,0.862,0.358,0,stele,Os02g0543000,ORTHO905GF003812
Os07g0126500,0,1.829567642,0.77,0.162,0,stele,Os07g0126500,ORTHO905GF018548
Os03g0368900,0,1.656463546,0.791,0.282,0,stele,Os03g0368900,ORTHO905GF001947
Os01g0347500,0,1.641669423,0.761,0.05,0,stele,Os01g0347500,ORTHO905GF027479
Os11g0649600,0,1.612526922,0.994,0.43,0,stele,Os11g0649600,ORTHO905GF017105
Os06g0521500,0,1.605729934,0.677,0.195,0,stele,Os06g0521500,ORTHO905GF002138
Os04g0115700,0,1.48232137,0.904,0.571,0,stele,Os04g0115700,ORTHO905GF049792
Os01g0347600,0,1.397189402,0.653,0.039,0,stele,Os01g0347600,ORTHO905GF027077
Os10g0555900,0,1.30862176,0.534,0.066,0,stele,Os10g0555900,ORTHO905GF010472
Os01g0284500,0,1.302330824,1,0.966,0,stele,Os01g0284500,ORTHO905GF000545
Os03g0291500,0,1.231891021,0.849,0.364,0,stele,Os03g0291500,ORTHO905GF001027
Os06g0294600,0,1.195019775,0.796,0.211,0,stele,Os06g0294600,ORTHO905GF016562
Os07g0630400,0,1.175375364,0.826,0.266,0,stele,Os07g0630400,ORTHO905GF015760
Os01g0185900,0,1.128251949,0.902,0.33,0,stele,Os01g0185900,ORTHO905GF017191
Os05g0134800,0,1.126465357,0.642,0.23,0,stele,Os05g0134800,ORTHO905GF014655
Os03g0795300,0,1.117474595,0.945,0.618,0,stele,Os03g0795300,ORTHO905GF000627
Os04g0627300,0,1.097303753,0.785,0.248,0,stele,Os04g0627300,ORTHO905GF013934
Os12g0437800,0,1.096849951,0.881,0.562,0,stele,Os12g0437800,ORTHO905GF000034
Os04g0688100,0,1.092805857,0.933,0.568,0,stele,Os04g0688100,ORTHO905GF003135
Os01g0678800,0,1.091275158,0.718,0.129,0,stele,Os01g0678800,ORTHO905GF017237
Os06g0152600,0,1.078978755,0.947,0.64,0,stele,Os06g0152600,ORTHO905GF052241
Os10g0493600,0,1.057979141,0.89,0.581,0,stele,Os10g0493600,ORTHO905GF000740
Os07g0617100,0,1.056804297,0.8,0.418,0,stele,Os07g0617100,ORTHO905GF003921
Os08g0173600,0,1.039908882,0.804,0.378,0,stele,Os08g0173600,ORTHO905GF016758
Os04g0399300,0,1.035906583,0.608,0.073,0,stele,Os04g0399300,ORTHO905GF004137
Os01g0946700,0,1.028661138,0.626,0.113,0,stele,Os01g0946700,ORTHO905GF000093
Os07g0663800,0,1.007931424,0.791,0.316,0,stele,Os07g0663800,ORTHO905GF016948
Os01g0916000,0,0.999017354,0.503,0.11,0,stele,Os01g0916000,ORTHO905GF051108
Os08g0531000,0,0.998283579,0.345,0.035,0,stele,Os08g0531000,ORTHO905GF000341
Os01g0257100,0,0.994117917,0.937,0.609,0,stele,Os01g0257100,ORTHO905GF015594
Os08g0366000,0,0.982367139,0.762,0.092,0,stele,Os08g0366000,ORTHO905GF000636
Os01g0916400,0,0.970814145,0.762,0.349,0,stele,Os01g0916400,ORTHO905GF007218
Os01g0595600,0,0.960624346,0.748,0.29,0,stele,Os01g0595600,ORTHO905GF006616
Os05g0382600,0,0.917416426,0.937,0.676,0,stele,Os05g0382600,ORTHO905GF006606
Os03g0233900,0,0.911512206,0.992,0.827,0,stele,Os03g0233900,ORTHO905GF004919
Os02g0514500,0,0.909165847,0.655,0.266,0,stele,Os02g0514500,ORTHO905GF004580
Os01g0915900,0,0.899602941,0.417,0.056,0,stele,Os01g0915900,ORTHO905GF003491
Os01g0264400,0,0.870964793,0.95,0.736,0,stele,Os01g0264400,ORTHO905GF050682
None,0,0.869226895,0.941,0.487,0,stele,None,#N/A
Os02g0578800,0,0.864765308,0.941,0.586,0,stele,Os02g0578800,ORTHO905GF005955
Os11g0178800,0,0.854371022,0.715,0.231,0,stele,Os11g0178800,ORTHO905GF013288
Os03g0253600,0,0.852559272,0.962,0.63,0,stele,Os03g0253600,ORTHO905GF006199
Os02g0131400,0,0.845542433,0.408,0.024,0,stele,Os02g0131400,ORTHO905GF000219
Os01g0124200,0,0.844495803,0.991,0.854,0,stele,Os01g0124200,ORTHO905GF010426
Os12g0210400,0,0.839844855,0.797,0.302,0,stele,Os12g0210400,ORTHO905GF004273
Os03g0255500,0,0.836153715,0.503,0.146,0,stele,Os03g0255500,ORTHO905GF005250
Os10g0417600,0,0.819171069,0.97,0.82,0,stele,Os10g0417600,ORTHO905GF003377
Os12g0432600,0,0.802393133,0.802,0.394,0,stele,Os12g0432600,ORTHO905GF027184
Os06g0538900,0,0.799138696,0.602,0.246,0,stele,Os06g0538900,ORTHO905GF016631
Os07g0124900,0,0.787609853,1,0.996,0,stele,Os07g0124900,ORTHO905GF022782
Os06g0157000,0,0.784600591,0.805,0.473,0,stele,Os06g0157000,ORTHO905GF000043
Os03g0407100,0,0.76940512,0.736,0.382,0,stele,Os03g0407100,ORTHO905GF001431
Os04g0629200,0,0.763313451,0.717,0.22,0,stele,Os04g0629200,ORTHO905GF023074
Os04g0165700,0,0.761056134,0.866,0.62,0,stele,Os04g0165700,ORTHO905GF009315
Os02g0673600,0,0.758580762,0.778,0.392,0,stele,Os02g0673600,ORTHO905GF003196
Os01g0214800,0,0.75453805,0.754,0.314,0,stele,Os01g0214800,ORTHO905GF000043
Os07g0520600,0,0.729534306,0.589,0.174,0,stele,Os07g0520600,ORTHO905GF010941
Os02g0621800,0,0.72941611,0.965,0.753,0,stele,Os02g0621800,ORTHO905GF001396
Os02g0114800,0,0.727809225,0.518,0.163,0,stele,Os02g0114800,ORTHO905GF048539
Os05g0135400,0,0.725089932,0.387,0.075,0,stele,Os05g0135400,ORTHO905GF001416
Os12g0260500,0,0.718704418,0.382,0.064,0,stele,Os12g0260500,ORTHO905GF016948
Os10g0416100,0,0.71379388,0.992,0.779,0,stele,Os10g0416100,ORTHO905GF004971
Os08g0398300,0,0.699012357,0.552,0.083,0,stele,Os08g0398300,ORTHO905GF000934
Os01g0291500,0,0.680904664,0.978,0.6,0,stele,Os01g0291500,ORTHO905GF000332
Os11g0587600,0,0.679089574,0.534,0.11,0,stele,Os11g0587600,ORTHO905GF000031
Os08g0416000,0,0.677221954,0.765,0.37,0,stele,Os08g0416000,ORTHO905GF020612
Os04g0559700,0,0.674267662,0.997,0.968,0,stele,Os04g0559700,ORTHO905GF000465
Os01g0358100,0,0.664793752,0.999,0.966,0,stele,Os01g0358100,ORTHO905GF000938
Os06g0618700,0,0.663705006,0.566,0.104,0,stele,Os06g0618700,ORTHO905GF013312
Os07g0642200,0,0.658257068,0.518,0.132,0,stele,Os07g0642200,ORTHO905GF016952
Os11g0649400,0,0.653423039,0.412,0.059,0,stele,Os11g0649400,ORTHO905GF020628
Os02g0533900,0,0.642733437,0.98,0.894,0,stele,Os02g0533900,ORTHO905GF011771
Os07g0127500,0,0.633635955,0.229,0.017,0,stele,Os07g0127500,ORTHO905GF018548
Os02g0218800,0,0.625351295,0.438,0.031,0,stele,Os02g0218800,ORTHO905GF014650
Os04g0655100,0,0.624333374,0.998,0.974,0,stele,Os04g0655100,#N/A
Os03g0829200,0,0.61218648,0.639,0.23,0,stele,Os03g0829200,ORTHO905GF003920
Os01g0770700,0,0.607484305,0.577,0.172,0,stele,Os01g0770700,ORTHO905GF001881
Os07g0159800,0,0.603041302,0.864,0.583,0,stele,Os07g0159800,ORTHO905GF002553
Os03g0194900,0,0.593086212,0.991,0.891,0,stele,Os03g0194900,ORTHO905GF000813
Os10g0444700,0,0.590438207,0.996,0.911,0,stele,Os10g0444700,ORTHO905GF000067
Os01g0917900,0,0.589159423,0.488,0.042,0,stele,Os01g0917900,ORTHO905GF012319
Os03g0737300,0,0.587938741,0.829,0.479,0,stele,Os03g0737300,ORTHO905GF005546
Os06g0714200,0,0.58770263,0.771,0.37,0,stele,Os06g0714200,ORTHO905GF000292
Os06g0645600,0,0.58389848,0.59,0.165,0,stele,Os06g0645600,ORTHO905GF017227
Os06g0125800,0,0.578489909,0.822,0.426,0,stele,Os06g0125800,ORTHO905GF012184
Os08g0398400,0,0.565467943,0.685,0.289,0,stele,Os08g0398400,ORTHO905GF000760
Os01g0725400,0,0.559880682,0.538,0.11,0,stele,Os01g0725400,ORTHO905GF010060
None,0,0.557303825,0.284,0.01,0,stele,None,#N/A
Os02g0206700,0,0.547018605,0.347,0.012,0,stele,Os02g0206700,ORTHO905GF007572
Os04g0532800,0,0.539221671,0.434,0.077,0,stele,Os04g0532800,ORTHO905GF001919
Os06g0113900,0,0.532004069,0.37,0.055,0,stele,Os06g0113900,ORTHO905GF008278
Os08g0157500,0,0.525473742,0.985,0.801,0,stele,Os08g0157500,ORTHO905GF000576
Os07g0645500,0,0.52194387,0.553,0.189,0,stele,Os07g0645500,ORTHO905GF006228
Os02g0503900,0,0.514390021,0.439,0.053,0,stele,Os02g0503900,ORTHO905GF000080
Os01g0134700,0,0.509764322,0.481,0.133,0,stele,Os01g0134700,ORTHO905GF004281
Os08g0260600,2.60E-304,0.540475767,0.259,0.028,1.02E-299,stele,Os08g0260600,ORTHO905GF001723
Os12g0203200,7.89E-304,1.087382971,0.6,0.246,3.09E-299,stele,Os12g0203200,ORTHO905GF047872
#N/A,1.26E-303,0.622554021,0.401,0.096,4.93E-299,stele,#N/A,#N/A
Os03g0233000,5.02E-303,0.612693455,0.597,0.229,1.97E-298,stele,Os03g0233000,ORTHO905GF001557
None,1.81E-302,0.790845327,0.741,0.368,7.09E-298,stele,None,#N/A
Os07g0683900,5.02E-302,0.691539043,0.487,0.147,1.97E-297,stele,Os07g0683900,ORTHO905GF000568
Os08g0566900,2.94E-299,0.57861804,0.71,0.376,1.15E-294,stele,Os08g0566900,ORTHO905GF003205
Os08g0556200,3.34E-299,0.648350155,0.909,0.692,1.31E-294,stele,Os08g0556200,ORTHO905GF002839
Os10g0568900,1.01E-295,0.667430105,0.624,0.247,3.97E-291,stele,Os10g0568900,ORTHO905GF003675
Os03g0830200,1.74E-292,0.763875457,0.438,0.116,6.82E-288,stele,Os03g0830200,ORTHO905GF000404
Os03g0700400,3.85E-290,0.712605271,0.226,0.02,1.51E-285,stele,Os03g0700400,ORTHO905GF000154
Os04g0652700,1.78E-289,0.911134089,0.724,0.395,6.99E-285,stele,Os04g0652700,ORTHO905GF010465
Os06g0228200,3.19E-288,0.832949851,0.865,0.627,1.25E-283,stele,Os06g0228200,ORTHO905GF004519
Os02g0198500,4.64E-288,0.678686504,0.985,0.907,1.82E-283,stele,Os02g0198500,ORTHO905GF072174
Os07g0673801,3.35E-285,0.511204632,0.521,0.171,1.31E-280,stele,Os07g0673801,ORTHO905GF049465
Os11g0484500,3.48E-272,0.550733478,0.585,0.229,1.36E-267,stele,Os11g0484500,ORTHO905GF001347
Os12g0637100,4.52E-272,0.83253454,0.823,0.518,1.77E-267,stele,Os12g0637100,ORTHO905GF014603
Os01g0609900,5.23E-271,0.604507574,0.703,0.361,2.05E-266,stele,Os01g0609900,ORTHO905GF002642
Os01g0371500,9.78E-268,0.707847484,0.872,0.556,3.84E-263,stele,Os01g0371500,ORTHO905GF000214
Os03g0146100,2.93E-265,0.593181826,0.999,0.98,1.15E-260,stele,Os03g0146100,ORTHO905GF002531
Os01g0639900,1.09E-262,0.518788081,0.804,0.468,4.27E-258,stele,Os01g0639900,ORTHO905GF000762
Os01g0216000,1.87E-262,0.949116352,0.225,0.025,7.32E-258,stele,Os01g0216000,ORTHO905GF000043
Os10g0530900,2.57E-258,0.559784421,0.979,0.826,1.01E-253,stele,Os10g0530900,ORTHO905GF000027
Os12g0104900,3.68E-258,0.710634376,0.9,0.656,1.44E-253,stele,Os12g0104900,ORTHO905GF002879
Os03g0368000,2.13E-255,0.645261876,0.542,0.216,8.36E-251,stele,Os03g0368000,ORTHO905GF004829
Os03g0102500,1.98E-254,0.713059681,0.501,0.179,7.78E-250,stele,Os03g0102500,ORTHO905GF012347
Os09g0353700,3.04E-253,0.50584842,0.623,0.292,1.19E-248,stele,Os09g0353700,ORTHO905GF027172
Os05g0276500,1.04E-248,0.793303917,0.569,0.225,4.09E-244,stele,Os05g0276500,ORTHO905GF002353
Os05g0134700,2.09E-247,0.642450759,0.941,0.757,8.20E-243,stele,Os05g0134700,ORTHO905GF013360
Os10g0550900,6.04E-242,0.611836386,0.683,0.346,2.37E-237,stele,Os10g0550900,ORTHO905GF005013
Os07g0604700,6.94E-242,0.583375556,0.979,0.818,2.72E-237,stele,Os07g0604700,ORTHO905GF000973
Os02g0813350,2.05E-241,0.502030834,0.734,0.43,8.03E-237,stele,Os02g0813350,ORTHO905GF000048
Os01g0294700,1.14E-240,0.653674266,0.925,0.762,4.46E-236,stele,Os01g0294700,ORTHO905GF013298
#N/A,6.36E-231,0.609369802,0.433,0.139,2.49E-226,stele,#N/A,#N/A
Os02g0582800,9.70E-228,0.564970185,0.655,0.325,3.80E-223,stele,Os02g0582800,ORTHO905GF015534
Os12g0631600,2.82E-227,0.534186349,0.631,0.311,1.11E-222,stele,Os12g0631600,ORTHO905GF012388
Os04g0671300,8.49E-225,0.678990348,0.86,0.657,3.33E-220,stele,Os04g0671300,ORTHO905GF004294
Os07g0107300,1.52E-224,0.522275602,0.912,0.746,5.95E-220,stele,Os07g0107300,ORTHO905GF016900
Os07g0175600,4.76E-224,0.779401181,0.778,0.506,1.87E-219,stele,Os07g0175600,ORTHO905GF017305
Os02g0512000,1.05E-219,0.648576645,0.672,0.334,4.12E-215,stele,Os02g0512000,ORTHO905GF000350
Os01g0124401,3.06E-218,0.588650305,0.583,0.256,1.20E-213,stele,Os01g0124401,ORTHO905GF010426
Os03g0149800,3.37E-217,0.504707792,0.86,0.649,1.32E-212,stele,Os03g0149800,ORTHO905GF016735
Os08g0109800,3.20E-216,0.596573678,0.793,0.483,1.26E-211,stele,Os08g0109800,ORTHO905GF001524
Os11g0557800,6.25E-212,0.576156142,0.759,0.512,2.45E-207,stele,Os11g0557800,ORTHO905GF049908
