gene ID;p_val;avg_log2FC;pct.1;pct.2;p_val_adj;cluster;gene;Orth_group
TraesCS4A03G0098800;0;0.5;0.5;0.5;0.377876865;18;TraesCS4A03G0098800;ORTHO905GF006330
TraesCS2D03G1115500;0;0.5;0.5;0.5;1;18;TraesCS2D03G1115500;ORTHO905GF002270
TraesCS3A03G0172900;0;0.5;0.5;0.5;1;18;TraesCS3A03G0172900;ORTHO905GF008930
TraesCS2D03G0215900;0;0.5;0.5;0.5;1;18;TraesCS2D03G0215900;ORTHO905GF003550
TraesCS5D03G0957800;0;0.5;0.5;0.5;1;18;TraesCS5D03G0957800;ORTHO905GF000232
TraesCS4D03G0607700;0;0.5;0.5;0.5;1;18;TraesCS4D03G0607700;ORTHO905GF006330
TraesCS4D03G0105000;0;0.5;0.5;0.5;1;18;TraesCS4D03G0105000;ORTHO905GF007876
TraesCS2B03G1499000;0;0.5;0.5;0.5;1;18;TraesCS2B03G1499000;ORTHO905GF004465
TraesCS7B03G0362100;0;0.5;0.5;0.5;1;18;TraesCS7B03G0362100;ORTHO905GF005775
TraesCS1B03G1079900;0;0.5;0.5;0.5;1;18;TraesCS1B03G1079900;ORTHO905GF005385
TraesCS7A03G0945600;0;0.5;0.5;0.5;0;19;TraesCS7A03G0945600;ORTHO905GF000031
TraesCS2D03G0625500;0;0.5;0.5;0.5;0;19;TraesCS2D03G0625500;ORTHO905GF001814
TraesCS2A03G0672700;0;0.5;0.5;0.5;0;19;TraesCS2A03G0672700;ORTHO905GF001814
TraesCS4A03G0008300;0;0.5;0.5;0.5;0;19;TraesCS4A03G0008300;ORTHO905GF017207
TraesCS2B03G0753100;0;0.5;0.5;0.5;0;19;TraesCS2B03G0753100;ORTHO905GF001814
TraesCS5A03G0156900;0;0.5;0.5;0.5;3.11E-294;19;TraesCS5A03G0156900;ORTHO905GF013945
TraesCS5A03G0156800;0;0.5;0.5;0.5;2.24E-292;19;TraesCS5A03G0156800;ORTHO905GF013945
TraesCS5B03G0961700;0;0.5;0.5;0.5;7.58E-291;19;TraesCS5B03G0961700;ORTHO905GF011557
TraesCS5A03G0912000;0;0.5;0.5;0.5;8.16E-234;19;TraesCS5A03G0912000;ORTHO905GF011557
TraesCS4A03G0220200;0;0.5;0.5;0.5;1.54E-172;19;TraesCS4A03G0220200;ORTHO905GF011128
TraesCS2D03G0662000;0;0.5;0.5;0.5;4.37E-129;19;TraesCS2D03G0662000;ORTHO905GF013538
TraesCS2A03G0715200;0;0.5;0.5;0.5;2.82E-100;19;TraesCS2A03G0715200;ORTHO905GF013538
TraesCS2B03G0794500;0;0.5;0.5;0.5;5.41E-95;19;TraesCS2B03G0794500;ORTHO905GF013538
TraesCS7A03G1345700;0;0.5;0.5;0.5;1.35E-75;19;TraesCS7A03G1345700;ORTHO905GF000766
TraesCS5D03G0410500;0;0.5;0.5;0.5;8.61E-73;19;TraesCS5D03G0410500;ORTHO905GF017159
TraesCS3B03G1406200;0;0.5;0.5;0.5;9.35E-70;19;TraesCS3B03G1406200;ORTHO905GF000379
TraesCS3B03G1038000;0;0.5;0.5;0.5;1.60E-66;19;TraesCS3B03G1038000;ORTHO905GF001343
TraesCS5A03G0098300;0;0.5;0.5;0.5;4.56E-64;19;TraesCS5A03G0098300;ORTHO905GF016076
TraesCS1D03G0852300;0;0.5;0.5;0.5;5.03E-64;19;TraesCS1D03G0852300;ORTHO905GF000758
TraesCS4B03G0082200;0;0.5;0.5;0.5;2.14E-60;19;TraesCS4B03G0082200;ORTHO905GF000154
TraesCS3D03G0841500;0;0.5;0.5;0.5;7.34E-60;19;TraesCS3D03G0841500;ORTHO905GF001343
TraesCS7D03G0374600;0;0.5;0.5;0.5;2.24E-57;19;TraesCS7D03G0374600;ORTHO905GF004427
TraesCS4A03G0091000;0;0.5;0.5;0.5;4.09E-57;19;TraesCS4A03G0091000;ORTHO905GF001231
TraesCS5B03G1193100;0;0.5;0.5;0.5;5.02E-57;19;TraesCS5B03G1193100;ORTHO905GF013948
TraesCS5B03G0332700;0;0.5;0.5;0.5;5.68E-57;19;TraesCS5B03G0332700;ORTHO905GF003633
TraesCS7A03G0756000;0;0.5;0.5;0.5;2.93E-50;19;TraesCS7A03G0756000;ORTHO905GF001103
TraesCS2D03G0861600;0;0.5;0.5;0.5;1.48E-49;19;TraesCS2D03G0861600;ORTHO905GF002782
TraesCS3B03G0713100;0;0.5;0.5;0.5;4.28E-49;19;TraesCS3B03G0713100;ORTHO905GF003128
TraesCS3A03G0566300;0;0.5;0.5;0.5;4.08E-48;19;TraesCS3A03G0566300;ORTHO905GF000031
TraesCS3D03G0090200;0;0.5;0.5;0.5;5.55E-48;19;TraesCS3D03G0090200;ORTHO905GF000043
TraesCS7B03G0776400;0;0.5;0.5;0.5;3.51E-45;19;TraesCS7B03G0776400;ORTHO905GF004554
TraesCS5D03G0840000;0;0.5;0.5;0.5;1.97E-44;19;TraesCS5D03G0840000;ORTHO905GF000455
TraesCS7A03G0870600;0;0.5;0.5;0.5;3.89E-44;19;TraesCS7A03G0870600;ORTHO905GF000150
TraesCS2B03G0448300;0;0.5;0.5;0.5;2.92E-43;19;TraesCS2B03G0448300;ORTHO905GF001613
TraesCS3D03G0811700;0;0.5;0.5;0.5;1.00E-42;19;TraesCS3D03G0811700;ORTHO905GF001063
TraesCS2A03G0922100;0;0.5;0.5;0.5;1.73E-41;19;TraesCS2A03G0922100;ORTHO905GF002782
TraesCS1D03G0293000;0;0.5;0.5;0.5;1.87E-40;19;TraesCS1D03G0293000;ORTHO905GF000641
TraesCS5B03G0066900;0;0.5;0.5;0.5;3.07E-40;19;TraesCS5B03G0066900;ORTHO905GF000515
TraesCS3B03G1200900;0;0.5;0.5;0.5;1.70E-38;19;TraesCS3B03G1200900;ORTHO905GF000379
TraesCS3A03G1174300;0;0.5;0.5;0.5;2.40E-38;19;TraesCS3A03G1174300;ORTHO905GF000379
TraesCS2D03G1131500;0;0.5;0.5;0.5;2.52E-38;19;TraesCS2D03G1131500;ORTHO905GF004220
TraesCS1B03G1132200;0;0.5;0.5;0.5;2.74E-36;19;TraesCS1B03G1132200;ORTHO905GF017204
TraesCS1D03G0931100;0;0.5;0.5;0.5;1.24E-35;19;TraesCS1D03G0931100;ORTHO905GF017204
TraesCS4D03G0486100;0;0.5;0.5;0.5;9.98E-34;19;TraesCS4D03G0486100;ORTHO905GF002183
TraesCS2B03G1339900;0;0.5;0.5;0.5;2.13E-33;19;TraesCS2B03G1339900;ORTHO905GF004220
TraesCS1A03G0676300;0;0.5;0.5;0.5;3.48E-33;19;TraesCS1A03G0676300;ORTHO905GF001652
TraesCS3D03G1117400;0;0.5;0.5;0.5;4.14E-33;19;TraesCS3D03G1117400;ORTHO905GF000379
TraesCS3D03G0524600;0;0.5;0.5;0.5;4.95E-33;19;TraesCS3D03G0524600;ORTHO905GF000031
TraesCS1A03G0302700;0;0.5;0.5;0.5;6.00E-33;19;TraesCS1A03G0302700;ORTHO905GF000641
TraesCS7D03G0727300;0;0.5;0.5;0.5;2.74E-31;19;TraesCS7D03G0727300;ORTHO905GF001103
TraesCS2A03G0903000;0;0.5;0.5;0.5;9.58E-30;19;TraesCS2A03G0903000;ORTHO905GF000139
TraesCS3A03G0206600;0;0.5;0.5;0.5;2.15E-29;19;TraesCS3A03G0206600;ORTHO905GF000899
TraesCS7A03G1072200;0;0.5;0.5;0.5;2.85E-29;19;TraesCS7A03G1072200;ORTHO905GF002026
TraesCS2B03G1140900;0;0.5;0.5;0.5;3.29E-29;19;TraesCS2B03G1140900;ORTHO905GF012666
TraesCS2B03G0589500;0;0.5;0.5;0.5;4.95E-29;19;TraesCS2B03G0589500;ORTHO905GF001619
TraesCS7A03G0869800;0;0.5;0.5;0.5;1.24E-28;19;TraesCS7A03G0869800;ORTHO905GF000031
TraesCS2B03G0969100;0;0.5;0.5;0.5;2.40E-28;19;TraesCS2B03G0969100;ORTHO905GF004527
TraesCS1B03G0700700;0;0.5;0.5;0.5;2.83E-27;19;TraesCS1B03G0700700;ORTHO905GF000801
TraesCS5A03G0547300;0;0.5;0.5;0.5;3.56E-27;19;TraesCS5A03G0547300;ORTHO905GF002622
TraesCS1D03G0577800;0;0.5;0.5;0.5;4.12E-27;19;TraesCS1D03G0577800;ORTHO905GF000801
TraesCS3D03G0224300;0;0.5;0.5;0.5;7.45E-27;19;TraesCS3D03G0224300;ORTHO905GF001221
TraesCS3B03G0292300;0;0.5;0.5;0.5;1.06E-26;19;TraesCS3B03G0292300;ORTHO905GF001221
TraesCS4A03G0710600;0;0.5;0.5;0.5;1.99E-26;19;TraesCS4A03G0710600;ORTHO905GF009144
TraesCS1D03G0913500;0;0.5;0.5;0.5;1.57E-25;19;TraesCS1D03G0913500;ORTHO905GF000220
TraesCS7B03G0240400;0;0.5;0.5;0.5;4.28E-25;19;TraesCS7B03G0240400;ORTHO905GF002659
TraesCS7D03G0449000;0;0.5;0.5;0.5;1.19E-24;19;TraesCS7D03G0449000;ORTHO905GF000687
TraesCS4D03G0585200;0;0.5;0.5;0.5;1.58E-24;19;TraesCS4D03G0585200;ORTHO905GF005620
TraesCS2D03G0410100;0;0.5;0.5;0.5;3.04E-24;19;TraesCS2D03G0410100;ORTHO905GF029048
TraesCS2D03G0576600;0;0.5;0.5;0.5;1.12E-23;19;TraesCS2D03G0576600;ORTHO905GF002210
TraesCS3D03G0550100;0;0.5;0.5;0.5;1.28E-23;19;TraesCS3D03G0550100;ORTHO905GF001998
TraesCS2B03G0678700;0;0.5;0.5;0.5;5.21E-22;19;TraesCS2B03G0678700;ORTHO905GF002210
TraesCS2A03G0450000;0;0.5;0.5;0.5;7.18E-22;19;TraesCS2A03G0450000;ORTHO905GF000226
TraesCS7B03G0585800;0;0.5;0.5;0.5;2.77E-21;19;TraesCS7B03G0585800;ORTHO905GF001103
TraesCS2D03G1042000;0;0.5;0.5;0.5;8.57E-21;19;TraesCS2D03G1042000;ORTHO905GF004384
TraesCS7A03G1275100;0;0.5;0.5;0.5;1.40E-20;19;TraesCS7A03G1275100;ORTHO905GF005197
TraesCS3B03G0109500;0;0.5;0.5;0.5;2.80E-20;19;TraesCS3B03G0109500;ORTHO905GF000233
TraesCS4D03G0728100;0;0.5;0.5;0.5;6.62E-20;19;TraesCS4D03G0728100;ORTHO905GF001841
TraesCS5D03G1187000;0;0.5;0.5;0.5;7.49E-20;19;TraesCS5D03G1187000;ORTHO905GF000585
TraesCS2D03G0961400;0;0.5;0.5;0.5;1.02E-19;19;TraesCS2D03G0961400;ORTHO905GF012666
TraesCS1B03G0513500;0;0.5;0.5;0.5;6.81E-19;19;TraesCS1B03G0513500;ORTHO905GF005861
TraesCS2D03G0611000;0;0.5;0.5;0.5;3.31E-18;19;TraesCS2D03G0611000;ORTHO905GF015762
TraesCS4D03G0096100;0;0.5;0.5;0.5;4.60E-17;19;TraesCS4D03G0096100;ORTHO905GF000589
TraesCS2A03G0436500;0;0.5;0.5;0.5;6.14E-17;19;TraesCS2A03G0436500;ORTHO905GF000937
TraesCS2D03G0455800;0;0.5;0.5;0.5;1.91E-15;19;TraesCS2D03G0455800;ORTHO905GF000226
TraesCS5A03G0850700;0;0.5;0.5;0.5;1.29E-14;19;TraesCS5A03G0850700;ORTHO905GF011560
TraesCS3B03G1406700;0;0.5;0.5;0.5;3.46E-14;19;TraesCS3B03G1406700;ORTHO905GF000379
TraesCS4B03G0663100;0;0.5;0.5;0.5;3.53E-14;19;TraesCS4B03G0663100;ORTHO905GF005620
TraesCS1B03G0692600;0;0.5;0.5;0.5;5.43E-14;19;TraesCS1B03G0692600;ORTHO905GF000763
TraesCS4A03G1019900;0;0.5;0.5;0.5;1.66E-13;19;TraesCS4A03G1019900;ORTHO905GF001841
TraesCS2D03G1042800;0;0.5;0.5;0.5;2.39E-13;19;TraesCS2D03G1042800;ORTHO905GF006370
TraesCS2B03G0737400;0;0.5;0.5;0.5;3.73E-13;19;TraesCS2B03G0737400;ORTHO905GF015762
TraesCS7A03G0733400;0;0.5;0.5;0.5;1.36E-12;19;TraesCS7A03G0733400;ORTHO905GF015526
TraesCS1A03G0954900;0;0.5;0.5;0.5;2.85E-11;19;TraesCS1A03G0954900;ORTHO905GF017204
TraesCS1D03G0024600;0;0.5;0.5;0.5;1.54E-09;19;TraesCS1D03G0024600;ORTHO905GF004755
TraesCS5A03G0748600;0;0.5;0.5;0.5;3.11E-09;19;TraesCS5A03G0748600;ORTHO905GF006329
TraesCS4B03G0104700;0;0.5;0.5;0.5;1.69E-08;19;TraesCS4B03G0104700;ORTHO905GF000136
TraesCS1B03G0036800;0;0.5;0.5;0.5;2.59E-08;19;TraesCS1B03G0036800;ORTHO905GF004755
TraesCS2A03G0053100;0;0.5;0.5;0.5;1.56E-07;19;TraesCS2A03G0053100;ORTHO905GF000039
TraesCS7D03G0755600;0;0.5;0.5;0.5;3.99E-05;19;TraesCS7D03G0755600;ORTHO905GF012373
TraesCS5D03G0026800;0;0.5;0.5;0.5;0.078763358;19;TraesCS5D03G0026800;ORTHO905GF002880
TraesCS4D03G0130800;0;0.5;0.5;0.5;1.09E-155;20;TraesCS4D03G0130800;ORTHO905GF007327
TraesCS2D03G0889900;0;0.5;0.5;0.5;1.52E-138;20;TraesCS2D03G0889900;ORTHO905GF005333
TraesCS4B03G0155100;0;0.5;0.5;0.5;1.30E-137;20;TraesCS4B03G0155100;ORTHO905GF007327
TraesCS3A03G1191700;0;0.5;0.5;0.5;5.98E-122;20;TraesCS3A03G1191700;ORTHO905GF009987
TraesCS6D03G0588500;0;0.5;0.5;0.5;1.04E-119;20;TraesCS6D03G0588500;ORTHO905GF005333
TraesCS1D03G0544300;0;0.5;0.5;0.5;1.52E-109;20;TraesCS1D03G0544300;ORTHO905GF007278
TraesCS2A03G0948800;0;0.5;0.5;0.5;3.69E-93;20;TraesCS2A03G0948800;ORTHO905GF005333
TraesCS1A03G0568300;0;0.5;0.5;0.5;6.23E-90;20;TraesCS1A03G0568300;ORTHO905GF007278
TraesCS6B03G0831000;0;0.5;0.5;0.5;4.98E-71;20;TraesCS6B03G0831000;ORTHO905GF005333
TraesCS1B03G0659600;0;0.5;0.5;0.5;6.48E-64;20;TraesCS1B03G0659600;ORTHO905GF007278
TraesCS3B03G0087700;0;0.5;0.5;0.5;2.89E-56;20;TraesCS3B03G0087700;ORTHO905GF001079
TraesCS6A03G0699300;0;0.5;0.5;0.5;4.27E-52;20;TraesCS6A03G0699300;ORTHO905GF005333
TraesCS2A03G1141500;0;0.5;0.5;0.5;5.74E-46;20;TraesCS2A03G1141500;ORTHO905GF002530
TraesCS2B03G0560000;0;0.5;0.5;0.5;6.36E-42;20;TraesCS2B03G0560000;ORTHO905GF020671
TraesCS2D03G1265000;0;0.5;0.5;0.5;1.06E-39;20;TraesCS2D03G1265000;ORTHO905GF009264
TraesCS3D03G0817300;0;0.5;0.5;0.5;1.43E-39;20;TraesCS3D03G0817300;ORTHO905GF017406
TraesCS5D03G0320000;0;0.5;0.5;0.5;4.04E-38;20;TraesCS5D03G0320000;ORTHO905GF003633
TraesCS3A03G0889500;0;0.5;0.5;0.5;4.80E-38;20;TraesCS3A03G0889500;ORTHO905GF017406
#N/A;0;0.5;0.5;0.5;3.63E-37;20;#N/A;#N/A
TraesCS1D03G0733000;0;0.5;0.5;0.5;1.51E-36;20;TraesCS1D03G0733000;ORTHO905GF002182
TraesCS7A03G0315500;0;0.5;0.5;0.5;4.45E-36;20;TraesCS7A03G0315500;ORTHO905GF007738
TraesCS1D03G0280000;0;0.5;0.5;0.5;2.93E-33;20;TraesCS1D03G0280000;ORTHO905GF001673
TraesCS2A03G0910600;0;0.5;0.5;0.5;1.13E-32;20;TraesCS2A03G0910600;ORTHO905GF000199
TraesCS2A03G0433100;0;0.5;0.5;0.5;1.07E-31;20;TraesCS2A03G0433100;ORTHO905GF020671
TraesCS5B03G0445000;0;0.5;0.5;0.5;9.13E-30;20;TraesCS5B03G0445000;ORTHO905GF006910
TraesCS3B03G1016200;0;0.5;0.5;0.5;2.10E-29;20;TraesCS3B03G1016200;ORTHO905GF017406
TraesCS5D03G0389800;0;0.5;0.5;0.5;2.62E-27;20;TraesCS5D03G0389800;ORTHO905GF001027
TraesCS2A03G0240400;0;0.5;0.5;0.5;5.57E-27;20;TraesCS2A03G0240400;ORTHO905GF008252
TraesCS5A03G0421300;0;0.5;0.5;0.5;5.46E-25;20;TraesCS5A03G0421300;ORTHO905GF001027
TraesCS7D03G0219600;0;0.5;0.5;0.5;3.71E-21;20;TraesCS7D03G0219600;ORTHO905GF012871
TraesCS2D03G1092400;0;0.5;0.5;0.5;2.05E-18;20;TraesCS2D03G1092400;ORTHO905GF002530
TraesCS7D03G0298200;0;0.5;0.5;0.5;8.42E-18;20;TraesCS7D03G0298200;ORTHO905GF007738
TraesCS1B03G0217100;0;0.5;0.5;0.5;6.53E-17;20;TraesCS1B03G0217100;ORTHO905GF009914
TraesCS6D03G0083900;0;0.5;0.5;0.5;2.49E-16;20;TraesCS6D03G0083900;ORTHO905GF009993
TraesCS6D03G0775000;0;0.5;0.5;0.5;2.84E-16;20;TraesCS6D03G0775000;ORTHO905GF000189
TraesCS5D03G0411000;0;0.5;0.5;0.5;1.70E-15;20;TraesCS5D03G0411000;ORTHO905GF001923
TraesCS2B03G0284600;0;0.5;0.5;0.5;4.03E-15;20;TraesCS2B03G0284600;ORTHO905GF003587
TraesCS5D03G0651700;0;0.5;0.5;0.5;5.65E-15;20;TraesCS5D03G0651700;ORTHO905GF001259
TraesCS1A03G0286700;0;0.5;0.5;0.5;2.49E-14;20;TraesCS1A03G0286700;ORTHO905GF001673
TraesCS1D03G0359800;0;0.5;0.5;0.5;4.72E-14;20;TraesCS1D03G0359800;ORTHO905GF001663
TraesCS5D03G0769200;0;0.5;0.5;0.5;6.82E-13;20;TraesCS5D03G0769200;ORTHO905GF005256
TraesCS6D03G0697900;0;0.5;0.5;0.5;7.94E-13;20;TraesCS6D03G0697900;ORTHO905GF003106
TraesCS2D03G0992300;0;0.5;0.5;0.5;6.54E-12;20;TraesCS2D03G0992300;ORTHO905GF006871
TraesCS7B03G1055300;0;0.5;0.5;0.5;8.27E-12;20;TraesCS7B03G1055300;ORTHO905GF002239
TraesCS5A03G0814500;0;0.5;0.5;0.5;2.21E-11;20;TraesCS5A03G0814500;ORTHO905GF005256
TraesCS6B03G0118400;0;0.5;0.5;0.5;3.01E-11;20;TraesCS6B03G0118400;ORTHO905GF009993
TraesCS2B03G1260400;0;0.5;0.5;0.5;5.67E-11;20;TraesCS2B03G1260400;ORTHO905GF009730
TraesCS5B03G0844300;0;0.5;0.5;0.5;1.06E-10;20;TraesCS5B03G0844300;ORTHO905GF005256
TraesCS7D03G0915900;0;0.5;0.5;0.5;6.33E-10;20;TraesCS7D03G0915900;ORTHO905GF005979
TraesCS1D03G0188800;0;0.5;0.5;0.5;2.66E-09;20;TraesCS1D03G0188800;ORTHO905GF001516
TraesCS1B03G0880700;0;0.5;0.5;0.5;3.77E-09;20;TraesCS1B03G0880700;ORTHO905GF007541
TraesCS7A03G1183800;0;0.5;0.5;0.5;1.19E-08;20;TraesCS7A03G1183800;ORTHO905GF002239
TraesCS7D03G0445800;0;0.5;0.5;0.5;1.25E-08;20;TraesCS7D03G0445800;ORTHO905GF000973
TraesCS5A03G0501000;0;0.5;0.5;0.5;2.88E-08;20;TraesCS5A03G0501000;ORTHO905GF001754
TraesCS6D03G0018400;0;0.5;0.5;0.5;5.54E-08;20;TraesCS6D03G0018400;ORTHO905GF001003
TraesCS7A03G0480000;0;0.5;0.5;0.5;5.80E-08;20;TraesCS7A03G0480000;ORTHO905GF011633
TraesCS4D03G0059800;0;0.5;0.5;0.5;5.88E-08;20;TraesCS4D03G0059800;ORTHO905GF009144
TraesCS7A03G0874200;0;0.5;0.5;0.5;1.15E-07;20;TraesCS7A03G0874200;ORTHO905GF004714
TraesCS5A03G0410200;0;0.5;0.5;0.5;1.74E-07;20;TraesCS5A03G0410200;ORTHO905GF000211
TraesCS6A03G0664700;0;0.5;0.5;0.5;1.98E-07;20;TraesCS6A03G0664700;ORTHO905GF005054
TraesCS3D03G0663700;0;0.5;0.5;0.5;5.50E-07;20;TraesCS3D03G0663700;ORTHO905GF001663
TraesCS7A03G0414800;0;0.5;0.5;0.5;8.26E-07;20;TraesCS7A03G0414800;ORTHO905GF009349
TraesCS7B03G0574400;0;0.5;0.5;0.5;1.08E-06;20;TraesCS7B03G0574400;ORTHO905GF009867
TraesCS7D03G0464400;0;0.5;0.5;0.5;1.46E-06;20;TraesCS7D03G0464400;ORTHO905GF011633
TraesCS3B03G0544600;0;0.5;0.5;0.5;1.75E-05;20;TraesCS3B03G0544600;ORTHO905GF011932
TraesCS4D03G0105000;0;0.5;0.5;0.5;2.70E-05;20;TraesCS4D03G0105000;ORTHO905GF007876
TraesCS5B03G1369400;0;0.5;0.5;0.5;9.05E-05;20;TraesCS5B03G1369400;ORTHO905GF001608
TraesCS2D03G0951000;0;0.5;0.5;0.5;9.07E-05;20;TraesCS2D03G0951000;ORTHO905GF002098
TraesCS7A03G1326300;0;0.5;0.5;0.5;0.000123012;20;TraesCS7A03G1326300;ORTHO905GF014928
TraesCS5B03G0557800;0;0.5;0.5;0.5;0.000186153;20;TraesCS5B03G0557800;ORTHO905GF011321
TraesCS7D03G0088000;0;0.5;0.5;0.5;0.000201944;20;TraesCS7D03G0088000;ORTHO905GF029108
TraesCS7D03G0710500;0;0.5;0.5;0.5;0.000209054;20;TraesCS7D03G0710500;ORTHO905GF009867
TraesCS2A03G0355700;0;0.5;0.5;0.5;0.000221351;20;TraesCS2A03G0355700;ORTHO905GF002953
TraesCS2B03G1298000;0;0.5;0.5;0.5;0.000287565;20;TraesCS2B03G1298000;ORTHO905GF002530
TraesCS4D03G0680400;0;0.5;0.5;0.5;0.000335937;20;TraesCS4D03G0680400;ORTHO905GF011170
TraesCS3D03G0746600;0;0.5;0.5;0.5;0.00035234;20;TraesCS3D03G0746600;ORTHO905GF004580
TraesCS4B03G0759800;0;0.5;0.5;0.5;0.000435268;20;TraesCS4B03G0759800;ORTHO905GF011170
TraesCS3A03G0091900;0;0.5;0.5;0.5;0.000711301;20;TraesCS3A03G0091900;ORTHO905GF001079
TraesCS3D03G0847500;0;0.5;0.5;0.5;0.001564127;20;TraesCS3D03G0847500;ORTHO905GF003780
TraesCS1D03G0610200;0;0.5;0.5;0.5;0.001618648;20;TraesCS1D03G0610200;ORTHO905GF006215
TraesCS4A03G0488900;0;0.5;0.5;0.5;0.001804843;20;TraesCS4A03G0488900;ORTHO905GF005661
TraesCS4A03G0655400;0;0.5;0.5;0.5;0.002396957;20;TraesCS4A03G0655400;ORTHO905GF003967
TraesCS5D03G0168200;0;0.5;0.5;0.5;0.002732723;20;TraesCS5D03G0168200;ORTHO905GF073102
TraesCS1D03G0532400;0;0.5;0.5;0.5;0.002971483;20;TraesCS1D03G0532400;ORTHO905GF005013
TraesCS6B03G0032500;0;0.5;0.5;0.5;0.004490078;20;TraesCS6B03G0032500;ORTHO905GF016061
TraesCS5A03G0907300;0;0.5;0.5;0.5;0.005181808;20;TraesCS5A03G0907300;ORTHO905GF000154
TraesCS7A03G1156600;0;0.5;0.5;0.5;0.00960643;20;TraesCS7A03G1156600;ORTHO905GF000027
TraesCS5A03G0547600;0;0.5;0.5;0.5;0.00970305;20;TraesCS5A03G0547600;ORTHO905GF011321
TraesCS2B03G0773900;0;0.5;0.5;0.5;0.019138128;20;TraesCS2B03G0773900;ORTHO905GF002180
TraesCS5B03G0958400;0;0.5;0.5;0.5;0.024044052;20;TraesCS5B03G0958400;ORTHO905GF000154
TraesCS2B03G0719500;0;0.5;0.5;0.5;0.030650011;20;TraesCS2B03G0719500;ORTHO905GF001472
TraesCS1B03G0644100;0;0.5;0.5;0.5;0.05838507;20;TraesCS1B03G0644100;ORTHO905GF005013
TraesCS2D03G0269300;0;0.5;0.5;0.5;0.063209786;20;TraesCS2D03G0269300;ORTHO905GF011848
TraesCS5B03G1208400;0;0.5;0.5;0.5;0.076355488;20;TraesCS5B03G1208400;ORTHO905GF023958
TraesCS7A03G0464300;0;0.5;0.5;0.5;0.103348763;20;TraesCS7A03G0464300;ORTHO905GF000973
TraesCS7D03G1105100;0;0.5;0.5;0.5;0.361093024;20;TraesCS7D03G1105100;ORTHO905GF000027
TraesCS3B03G0087500;0;0.5;0.5;0.5;0.473254049;20;TraesCS3B03G0087500;ORTHO905GF001079
TraesCS1D03G0258500;0;0.5;0.5;0.5;0.881839048;20;TraesCS1D03G0258500;ORTHO905GF001563
TraesCS5D03G1120100;0;0.5;0.5;0.5;1;20;TraesCS5D03G1120100;ORTHO905GF000154
TraesCS1B03G0741000;0;0.5;0.5;0.5;1;20;TraesCS1B03G0741000;ORTHO905GF006215
TraesCS4A03G1099000;0;0.5;0.5;0.5;0;21;TraesCS4A03G1099000;ORTHO905GF000432
TraesCS5B03G0636100;0;0.5;0.5;0.5;0;21;TraesCS5B03G0636100;ORTHO905GF000594
TraesCS3A03G1258100;0;0.5;0.5;0.5;0;21;TraesCS3A03G1258100;ORTHO905GF004326
TraesCS3A03G1152200;0;0.5;0.5;0.5;0;21;TraesCS3A03G1152200;ORTHO905GF014869
TraesCS4B03G0582800;0;0.5;0.5;0.5;0;21;TraesCS4B03G0582800;ORTHO905GF006430
TraesCS4A03G0192100;0;0.5;0.5;0.5;0;21;TraesCS4A03G0192100;ORTHO905GF006430
TraesCS3D03G1096000;0;0.5;0.5;0.5;0;21;TraesCS3D03G1096000;ORTHO905GF014869
TraesCS4D03G0516600;0;0.5;0.5;0.5;0;21;TraesCS4D03G0516600;ORTHO905GF006430
TraesCS3B03G1503600;0;0.5;0.5;0.5;0;21;TraesCS3B03G1503600;ORTHO905GF004326
TraesCS2D03G1158000;0;0.5;0.5;0.5;5.51E-261;21;TraesCS2D03G1158000;ORTHO905GF004834
TraesCS4A03G0793200;0;0.5;0.5;0.5;6.37E-260;21;TraesCS4A03G0793200;ORTHO905GF016824
TraesCS3D03G0422800;0;0.5;0.5;0.5;3.85E-258;21;TraesCS3D03G0422800;ORTHO905GF012290
TraesCS3D03G1184000;0;0.5;0.5;0.5;2.58E-253;21;TraesCS3D03G1184000;ORTHO905GF004326
TraesCS2D03G0916500;0;0.5;0.5;0.5;6.40E-223;21;TraesCS2D03G0916500;ORTHO905GF001324
TraesCS7D03G0192800;0;0.5;0.5;0.5;4.18E-208;21;TraesCS7D03G0192800;ORTHO905GF001461
TraesCS1D03G1016500;0;0.5;0.5;0.5;8.97E-203;21;TraesCS1D03G1016500;ORTHO905GF005306
TraesCS6D03G0143600;0;0.5;0.5;0.5;1.67E-194;21;TraesCS6D03G0143600;ORTHO905GF000183
TraesCS2A03G1202600;0;0.5;0.5;0.5;1.05E-185;21;TraesCS2A03G1202600;ORTHO905GF004834
TraesCS3B03G1323800;0;0.5;0.5;0.5;3.00E-184;21;TraesCS3B03G1323800;ORTHO905GF001924
TraesCS6A03G0158000;0;0.5;0.5;0.5;1.34E-182;21;TraesCS6A03G0158000;ORTHO905GF000183
TraesCS3D03G1070900;0;0.5;0.5;0.5;9.33E-171;21;TraesCS3D03G1070900;ORTHO905GF005347
TraesCS4A03G0560500;0;0.5;0.5;0.5;1.58E-169;21;TraesCS4A03G0560500;ORTHO905GF001751
TraesCS5D03G0569300;0;0.5;0.5;0.5;3.36E-169;21;TraesCS5D03G0569300;ORTHO905GF015411
TraesCS4D03G0133100;0;0.5;0.5;0.5;8.40E-144;21;TraesCS4D03G0133100;ORTHO905GF019333
TraesCS3A03G1137900;0;0.5;0.5;0.5;5.27E-139;21;TraesCS3A03G1137900;ORTHO905GF001924
